b2b4
b7b6
f2f4
a7a5
e2e4
g7g5
e4e5
d7d5
d1h5
e7e6
h5h4
c8b7
d2d3
g8h6
h4h5
h6f5
c1e3
b6b5
h5g6
f5d4
b1d2
b8c6
d2c4
d4c2
e1f2
a8c8
g1h3
h7h6
a1b1
b7a6
c4d6
e8e7
g2g3
g5f4
f1g2
f4e3
f2e2
c7d6
b1e1
c6b4
g6g5
f7f6
h3f4
d6e5
e2f1
a5a4
g5h6
c8b8
e1d1
b4c6
h6h8
d5d4
g2d5
d8c8
h8h7
f8g7
h7g7
e7d6
d5e6
e5f4
g7h6
c8c7
a2a3
f4f3
e6a2
c6e7
a2b1
f3f2
g3g4
c7c4
h6g6
c4c3
h2h4
b8d8
g6f7
c2e1
f7e7
d6d5
e7c7
d8f8
c7c5
d5e6
b1a2
c3b3
c5c4
b5c4
d1e1
b3b5
d3c4
f8c8
h4h5
b5e8
h5h6
c8d8
a2b1
e6d7
b1d3
d8c8
e1c1
d7d6
c4c5
c8c5
h1h2
e8f7
f1g2
c5c2
h2h5
c2e2
d3a6
f7f8
a6b7
f8h8
c1a1
h8e8
a1f1
e8d8
b7a8
d8e7
h6h7
e7d8
h5h2
d6e5
a8d5
e5f4
d5a2
f4g4
f1a1
g4g5
h7h8q
d8c7
h8a8
g5g6
a8g8
c7g7
h2h3
d4d3
g2f1
e2b2
g8a8
g7g8
a2d5
b2b6
a8e8
g8f7
d5c4
e3e2
f1g2
d3d2
e8b5
b6d6
b5b1
g6g5
c4b5
d6e6
g2h2
f7g7
b1d3
g7g6
b5a4
e6e8
d3f5
g6f5
h2g2
f5b5
h3h6
g5h6
a1a2
b5c4
a4e8
c4a2
g2f3
a2b1
f3e3
b1b6
e3f4
b6b7
e8g6
b7c6
g6f5
c6f3
f4f3
e2e1q
f5c8
h6g7
c8f5
e1f1
f5e4
f1e2
f3f4
e2f1
e4c6
f1b1
c6e8
b1e4
f4e4
g7h7
e4f3
f2f1q
f3g3
f1f3
g3f3
f6f5
f3g3
f5f4
g3g2
f4f3
g2h1
f3f2
h1h2
f2f1q
e8f7
f1f3
f7e6
f3f5
h2g2
f5b1
e6f7
b1d1
f7g6
h7h6
g6h5
d1c2
g2h1
c2f5
h5f7
f5h5
f7h5
h6h7
h5d1
h7h6
d1b3
h6g7
b3c4
g7h8
h1g1
h8g7
c4e2
g7h8
e2d3
h8g7
g1f1
g7h8
d3g6
h8g7
g6h5
g7h8
a3a4
h8g8
a4a5
g8h8
h5g6
h8g7
g6e4
g7h8
e4d5
h8g7
a5a6
g7h8
f1f2
h8g7
d5g2
g7h8
f2g3
h8g8
g3f3
g8h7
f3f2
h7g8
f2f1
g8h7
g2b7
h7g8
b7d5
g8f8
f1g1
f8e8
d5e6
e8d8
e6f7
d8d7
f7b3
d7c7
b3d5
c7d8
d5f7
d8d7
f7a2
d7c7
a2d5
c7d8
d5g2
d8e7
g2f1
e7f8
f1e2
f8g7
g1g2
g7h8
g2h2
h8g8
h2g2
g8h7
g2g3
h7g8
e2f3
g8h7
g3g2
h7g8
f3d1
g8h8
g2h2
h8h7
h2g3
h7h6
d1a4
h6g7
a4d1
g7f7
d1c2
f7e7
c2g6
e7f8
g3f3
f8g8
f3f2
g8f8
g6h7
f8f7
f2f1
f7e8
f1f2
e8f7
f2e3
f7e8
h7g6
e8d8
e3d3
d8d7
d3c4
d7c7
g6h5
c7d7
c4c5
d7c8
c5c6
c8d8
h5e8
d8c8
e8f7
c8d8
c6d6
d8c8
d6e6
c8b8
e6d6
b8a8
