d2d4
g8f6
c2c4
e7e6
b1c3
b8c6
e2e4
f8b4
d4d5
f6e4
d5c6
e4c3
b2c3
b4c3
c1d2
c3a1
c6b7
c8b7
d1a1
e8g8
g1e2
d7d6
e2f4
e6e5
f4d5
f8e8
f1d3
e5e4
d3e2
c7c6
d5e3
d6d5
c4d5
c6d5
e1g1
d8g5
f1b1
b7c6
b1c1
e8e6
e2g4
e6f6
d2c3
g5g4
e3g4
f6g6
g4e3
c6b7
c3e5
a8d8
c1c7
b7a8
e3f5
g6g5
e5f6
a8c6
f6g5
g7g6
a1g7
