h2h3
c7c6
g1f3
d8b6
d2d3
a7a6
d1d2
a6a5
d2d1
c6c5
e1d2
a8a7
b1c3
a7a6
a2a3
c5c4
c3d5
d7d6
d5b6
g7g6
b6c8
c4c3
b2c3
b8c6
a1b1
d6d5
b1b7
a5a4
b7b6
h7h5
b6a6
c6e5
f3e5
g8h6
a6a4
h8g8
e2e4
e7e6
e4d5
f8b4
c3b4
h6f5
a4a8
f5h4
d5d6
h4f5
c8a7
