d2d4
b8c6
d4d5
c6b4
e2e4
f7f6
c2c3
b4a6
f1a6
b7a6
g1f3
c8b7
e1g1
d8b8
c1e3
e8f7
b1d2
b7c8
d1c2
e7e5
d5e6
f7e6
a1d1
g8e7
d2c4
e6f7
a2a4
b8b7
c4a5
b7b8
e4e5
f6e5
f3e5
f7e8
d1d4
b8b6
a5c4
b6e6
d4f4
e6d5
f1d1
e7f5
d1d5
f5e3
c4e3
a8b8
e5f7
g7g5
d5g5
f8d6
c2e4
e8f8
f7d6
