h2h4
e7e5
h1h2
d8f6
b2b4
f6f4
h2h1
f4b4
e2e4
b4e4
f1e2
b8c6
h4h5
c6d4
h5h6
d4c2
d1c2
e4c2
e2a6
c2c1
e1e2
b7a6
e2f3
g7h6
f3g4
c1b2
b1a3
f8c5
a3b1
h6h5
g4g3
b2a1
b1a3
c5a3
h1h2
e5e4
d2d4
a3d6
g3h3
a1g1
g2g4
g1g4
