g1h3
c7c5
a2a4
g7g6
a1a3
g8h6
g2g3
e7e5
d2d3
d7d6
e1d2
d8a5
d2e3
a5e1
b2b3
h6g8
f2f3
e1c3
c1b2
b7b5
a3a1
e5e4
b3b4
c3b3
f1g2
f8h6
h3f4
g6g5
d1d2
c8h3
d2e1
b3c2
b2h8
h3f5
h8d4
a7a5
f4h5
c2b2
e3f2
b2d2
f3f4
d2e1
f2e3
f5e6
g2f1
b8a6
d4f6
e1b1
d3d4
e6d5
h2h3
b1b4
h3h4
b4c3
e3f2
g5g4
f1h3
c3c4
h5g7
e8f8
f2f1
a8e8
h3g2
e8e5
f1e1
c4d4
f6e7
g8e7
g2h3
d5a8
a1b1
d4d5
e1f2
h6g7
b1f1
d5d3
f1d1
d3d2
d1e1
g7h8
e1g1
d2e3
f2g2
e5e6
g1f1
e6g6
f4f5
e7f5
f1f5
h8c3
h1a1
a8b7
a4b5
a6c7
g2h2
b7c8
a1h1
f8g8
f5f6
g6f6
