g1h3
b7b5
d2d3
a7a6
f2f3
c7c6
c1d2
d7d6
d2e3
c8b7
h3f4
h7h5
e3c1
f7f6
b2b4
d8c7
c2c4
e7e5
h2h3
g7g6
e2e3
f6f5
b1d2
g6g5
f4e6
g8h6
d2e4
f8e7
e6c5
h6g4
d1b3
g4f6
e4f2
d6c5
a2a4
f6e4
f2g4
e7f8
h1g1
h8h6
b3c2
h6h7
f1e2
h7f7
c1b2
f8g7
c4b5
e8e7
c2c5
e4d6
b2a3
c7d7
f3f4
g7h8
b5b6
b7c8
g4e5
h8g7
f4g5
d7e8
e1f1
c8d7
g5g6
e8h8
e5f3
g7c3
c5c4
h5h4
b4b5
c3f6
f3h4
h8f8
c4b3
f6d4
b5c6
d4f6
b3b1
f6e5
b1b2
e5g7
b2c1
g7h6
a3b2
d7c6
a4a5
c6g2
f1e1
b8d7
e2f3
f7g7
f3a8
d6f7
a8d5
f8g8
c1c2
f7g5
d5a8
e7d6
g1h1
g5f3
h4f3
g8c8
a1d1
g2h1
h3h4
c8f8
c2c4
f8a8
c4c8
g7h7
b2d4
h1f3
d4b2
h6g5
c8a6
f3c6
b2d4
d7c5
e1f2
g5f4
d4c3
c6g2
c3b2
a8b7
e3e4
c5d7
a6b5
f4d2
b5d7
d6d7
f2g2
d2a5
b2h8
h7e7
h8e5
b7a6
e5h8
a6c4
e4f5
e7e5
d1g1
c4h4
g1e1
e5b5
e1f1
b5b1
d3d4
b1b5
f1d1
h4e4
g2h3
a5d2
h8f6
e4d4
d1a1
b5b1
a1a6
d4a4
f6c3
d2e1
c3g7
a4b4
g7f8
b4f8
a6a4
f8h6
h3g4
h6e3
f5f6
d7d6
f6f7
e3e4
a4e4
e1c3
e4e2
b1b3
e2e5
b3a3
e5e2
a3a1
e2f2
a1b1
g4f5
b1f1
f2f1
c3e5
f1h1
d6d7
h1d1
d7e7
g6g7
e5a1
d1a1
e7d8
a1e1
d8c8
e1d1
c8b8
f5f6
b8a8
f6f5
a8b8
f5g4
b8a8
d1d5
a8b8
g4f4
b8a8
d5d6
a8b8
d6d3
b8a8
f4g4
a8b8
g4h4
b8a8
d3d5
a8b8
d5d2
b8a8
g7g8q
a8b7
d2f2
b7b6
h4g5
b6c7
g5g6
c7b7
g8f8
b7a7
g6f6
a7b6
f8b8
b6c6
b8g3
c6c5
g3c7
c5d5
f2h2
d5e4
f6g6
e4d4
h2g2
d4d5
g2h2
d5e4
h2h3
e4d5
h3h6
d5e4
c7c1
e4d5
c1c4
d5e5
h6h4
e5d6
h4g4
d6d7
g4g2
d7e7
g6g5
e7f8
c4c8
f8f7
c8c5
f7g8
c5c4
g8h8
g2g3
h8h7
g5g4
h7h8
c4d3
h8g8
d3d5
g8h8
d5b7
h8g8
b7g7
g8g7
g3c3
g7h8
c3b3
h8h7
g4f5
h7h8
b3b2
h8h7
f5e5
h7g8
b2a2
g8f8
e5e4
f8e8
e4d5
e8d8
a2c2
d8e7
d5c5
e7f6
c2b2
f6g7
b2f2
g7g8
f2c2
g8f8
c2d2
f8e8
c5c4
e8f7
c4c3
f7g8
d2d6
g8f8
d6d8
f8f7
d8g8
f7g8
