c2c3
g8f6
h2h3
b8c6
d2d3
e7e5
c3c4
d7d5
g1f3
f8b4
b1c3
d5c4
c1g5
e8g8
f3d4
c6d4
g5f4
e5f4
d1a4
f6d5
a4c6
d4c6
a1b1
d5c3
b1a1
c3e2
e1d1
d8d3
