h2h4
h7h6
a2a4
e7e6
b1c3
a7a6
b2b4
d8e7
a1b1
b8c6
d2d4
e7h4
c1b2
g7g5
b2a3
f8d6
e2e3
e8f8
a3b2
d6c5
d1f3
c5b4
e3e4
g8f6
f1d3
f6d5
