d2d4
b8c6
g1f3
a8b8
d4d5
c6b4
c1e3
g8f6
b1c3
b8a8
a1c1
b4d5
c3d5
e7e6
d5f6
d8f6
e3d4
f6f5
d1d3
f5d3
c2d3
f8b4
e1d1
e8f8
c1c7
b4d6
c7c2
h8g8
d1c1
f8e7
e2e4
d6f4
c1b1
e7f8
f1e2
f8e7
g2g3
f4h6
g3g4
h6f4
g4g5
e7d8
d4e5
f4e5
f3e5
a8b8
e5f7
d8e7
f7e5
g8f8
g5g6
f8f4
g6h7
f4f2
h7h8q
f2g2
e2f3
g2c2
h8g7
e7d6
e5f7
d6c5
g7g1
c5c6
f7d8
c6c7
d8e6
d7e6
b1c2
b8a8
g1c5
c7d8
e4e5
c8d7
c5f8
d8c7
f8a8
d7c6
f3c6
c7c6
a8a7
c6d5
a7b7
d5e5
h1f1
e5d4
b7c6
e6e5
c6d6
d4e3
d6e5
