b1a3
b8c6
h2h4
e7e5
a3c4
d7d5
h4h5
d5c4
h1h2
g8f6
g1h3
c8g4
a1b1
g4h5
f2f3
f8d6
b1a1
e5e4
c2c3
d6g3
h3f2
e4e3
h2h3
g3f2
