g2g3
g7g6
f2f3
b8c6
b2b3
g8f6
f1h3
e7e6
b1a3
f8c5
c2c4
c5d4
h3g4
f6g4
f3f4
g4f2
a1b1
f2d1
g3g4
d1f2
d2d3
f2h1
c4c5
d8h4
e1f1
h4f2
