f2f3
c7c6
h2h3
f7f6
c2c3
h7h5
c3c4
g7g5
c4c5
b7b6
c5b6
h8h7
b2b4
g8h6
b6b7
h5h4
b7a8r
e7e5
a2a4
b8a6
a8a7
g5g4
a7a8
g4g3
d2d4
h6f5
a4a5
d7d6
a8c8
a6b8
c1f4
d8c8
d1c2
h7f7
a5a6
f7b7
f4d2
f8h6
a6a7
h6g7
a7a8r
e8e7
c2b2
f5d4
b1a3
c8h8
d2f4
b7a7
b4b5
a7a5
a8a7
e7e6
a7a6
b8d7
h1h2
h8g8
a6a5
d6d5
a5a4
d4f3
e1d1
d5d4
f4h6
g8a8
b2c2
g3h2
a4a7
d4d3
h6g5
c6b5
a7a6
e6f5
a6a5
f6g5
e2f3
a8f8
a5a4
f8d6
c2c3
d6f8
a4h4
g7f6
h4h5
f8e8
c3d4
d3d2
h5h4
e5e4
d4e3
d7b6
h4h5
e8e5
e3d3
b6a8
h5h4
f6h8
h4g4
e5a1
d1c2
f5f6
d3d7
h8g7
d7e6
f6e6
g4e4
e6f7
e4e3
a1b2
c2d3
b2a1
a3c2
d2d1q
d3e4
a1f6
e3a3
d1d6
c2d4
g7h8
d4e2
f7e6
g2g3
d6a6
e2c1
a6b6
e4d3
e6d7
f3f4
g5f4
a3a2
d7d8
f1g2
b5b4
d3c4
h2h1q
a2a7
f6g6
a7a6
b6g1
a6a5
h1h3
a5a4
g1d1
a4a3
g6c6
c4b4
h3e6
b4a5
d1d7
a5b4
c6a6
b4c5
d7c8
c5b4
e6d7
a3f3
d8c7
b4c5
c8d8
f3e3
d7e6
c5b4
e6e5
b4b3
a6c4
b3c4
d8d6
g3f4
d6c5
c4b3
e5e4
f4f5
h8f6
b3a2
c5c4
c1b3
f6e7
e3d3
e4d5
g2f1
c7b8
f5f6
d5d8
f6f7
e7f8
d3d2
f8a3
f7f8r
c4d3
f8f4
a3c1
f4f3
c1a3
f3f6
d3d6
f1e2
d6c5
f6b6
b8a7
d2d8
c5e5
d8d4
e5e4
b6b5
a3c1
d4a4
e4a4
a2b1
a4a5
b5b4
c1g5
b4b5
g5f6
b5d5
a8c7
b3a5
a7a8
d5d2
f6g7
a5b3
a8a7
b3c1
a7b6
e2b5
b6a5
d2b2
g7f8
b2d2
f8e7
b5c4
e7f8
c4d3
c7e8
d3f5
f8e7
f5g4
e8d6
g4h3
d6b5
h3g2
e7d8
c1e2
d8h4
d2d1
h4d8
e2d4
d8h4
d4e2
a5b4
g2f3
h4f2
f3c6
f2h4
c6d5
h4e7
d5a2
e7d8
e2d4
b5d4
b1b2
b4a4
a2f7
d4b5
f7h5
a4b4
d1d4
b4c5
d4e4
c5d5
h5g4
d8f6
e4d4
d5c5
g4e2
f6d4
b2b3
b5d6
e2g4
d4h8
g4e6
d6e8
e6f5
c5d6
f5g4
d6c6
g4h3
c6d6
b3a4
e8f6
a4a5
f6g4
a5b4
h8f6
b4a5
f6h4
a5a6
d6e6
a6a7
h4e7
a7b7
e6d5
b7b6
e7g5
b6b7
d5c5
b7a8
g4f2
h3d7
f2h3
d7e6
g5f4
e6c4
f4g3
c4e2
g3f2
e2g4
f2g3
g4h3
g3f2
h3d7
c5d6
d7f5
f2e1
f5c2
d6e5
c2d1
e1a5
d1f3
a5d8
f3h5
d8c7
h5f3
c7a5
a8b8
a5d2
b8c8
d2b4
f3e2
b4e7
c8b7
e5d4
b7a7
e7a3
e2d3
d4e3
a7a8
e3d2
a8b8
d2e1
d3c2
e1f1
c2b3
f1g1
b3f7
a3e7
f7g6
g1h2
b8a8
e7h4
g6d3
h2g1
d3b5
h4d8
b5a4
g1f1
a4d1
f1g1
d1g4
d8g5
g4e2
g5f6
a8b8
f6g7
b8b7
g1h2
b7a7
h2h1
a7b7
g7h8
b7c7
h8e5
c7d8
e5d6
d8c8
d6f8
e2f3
h1g1
c8b8
g1h2
b8a8
f8a3
a8b8
a3b4
b8a8
b4e7
a8b8
e7c5
b8a8
c5b4
a8a7
b4c5
a7a8
h2g1
a8b7
c5b4
b7a8
b4c3
a8b8
c3a5
b8b7
g1f1
f3g2
f1e1
g2h1
e1f1
h1e4
f1e1
