b1a3
f7f5
f2f4
g7g5
g1f3
b8c6
f3d4
c6a5
g2g3
d7d6
d4b5
c8e6
b5c3
d8d7
a3b1
a5b3
e2e4
g5g4
d1g4
a8b8
f1c4
f8h6
h1f1
d7a4
g4g7
g8f6
g7h8
h6f8
h8f6
f5e4
c3e4
d6d5
a2b3
a4a1
g3g4
e8d8
f6g5
a1b2
e1f2
e6d7
c2c3
d7e6
g5e5
e6g8
f1e1
b8a8
f2g3
b2b1
c4d3
h7h6
e4d6
g8f7
g3g2
b1d3
d6c4
e7e6
e5e6
a8b8
e6h6
a7a6
h6e6
f8a3
c1b2
d3d2
g2g3
a6a5
e6c6
d2d3
g3h4
a3f8
e1g1
d3b1
c6b5
d8c8
b2a3
d5c4
b5b7
c8d8
b7c7
d8e8
g1d1
b8d8
c7b7
d8a8
b7g2
a8c8
f4f5
c8b8
h4h3
f8c5
b3c4
b1e4
d1d7
b8b6
d7e7
e8f8
e7e6
c5e7
g2d2
e7a3
d2d7
e4e3
h3g2
b6c6
d7b7
a3c5
e6e3
c6e6
b7b6
e6f6
b6c7
f6d6
c7b6
f8g8
e3e6
f7h5
e6d6
c5d4
d6d7
d4f6
d7d2
a5a4
b6c5
h5g6
d2d5
g8h8
c5a3
h8g8
d5d8
g8g7
d8d2
g7f7
d2d3
f6g7
d3d6
g6h5
a3a2
f7e7
d6e6
e7f7
g2h3
g7c3
e6e4
c3b4
a2b2
f7f8
e4e2
f8g8
b2a2
a4a3
c4c5
h5f7
a2e6
b4c5
e6e7
f7d5
e7f8
c5f8
e2e1
d5b7
e1a1
b7f3
a1g1
f3g4
h3g4
f8d6
f5f6
d6h2
g4f5
h2g1
f5g4
g1e3
g4h3
e3d4
h3g4
d4f2
g4g5
g8f8
g5f5
f2e1
f5f4
e1d2
f4f5
f8e8
f5g6
d2h6
g6h5
h6d2
h5g4
e8f8
f6f7
d2c3
g4g5
c3b4
g5g4
f8f7
g4f3
a3a2
f3g2
b4a3
g2h3
f7e7
h3h2
a3c5
h2h3
a2a1q
h3h2
e7f8
h2h3
a1f6
h3h2
f8e8
h2h3
f6b6
h3g3
b6b5
g3g2
c5b6
g2h3
b6f2
h3g4
f2e1
g4f4
e8d8
f4f3
d8c8
f3g2
e1b4
g2f2
b4e1
f2e3
c8b8
e3e4
b5b1
e4f4
b1a2
f4f3
b8b7
f3e3
b7c6
e3f4
e1f2
f4g5
c6d6
g5g4
d6d5
g4f4
a2a4
f4g5
a4a6
g5f4
f2h4
f4e3
h4f2
e3d2
a6a2
d2c3
f2e1
c3d3
d5c6
d3d4
a2b2
d4d3
b2a3
d3d4
a3b2
d4d3
b2g7
d3e4
g7d7
e4f4
d7d3
f4e5
d3c4
e5f5
c4c3
f5e4
c6d7
e4f4
c3c5
f4f3
d7c7
f3e4
c5f8
e4e3
f8d6
e3e4
d6a3
e4f4
a3a4
f4e3
e1h4
e3f3
h4f2
f3g2
a4g4
g2f1
g4e4
f1f2
c7d7
f2f1
e4b1
f1e2
b1b5
e2e3
b5g5
e3e4
g5g7
e4f5
d7c8
f5e4
g7e5
e4e5
