b2b3
a7a6
b1a3
a6a5
b3b4
a5a4
c2c4
b7b6
b4b5
c7c6
f2f4
c6c5
h2h4
d7d6
g2g3
d6d5
d1c2
d5d4
c2c3
d4d3
e2e3
e7e6
h1h3
e6e5
h3h1
e5e4
c1b2
f7f6
c3d4
g8h6
a1d1
b8d7
d1b1
d8c7
h4h5
a8a6
b1a1
c7d6
a3b1
d6d5
e1d1
a6a8
g1h3
d5d6
b2a3
d6d4
h3f2
h6f5
f1d3
h8g8
f2h3
d4d5
h3g1
d5e5
f4e5
f5d6
h5h6
e4d3
g1h3
d6e4
h6g7
e4f2
d1e1
f8g7
e5e6
f2d1
b1c3
d1e3
c3e4
e3f1
a3c5
f1g3
h3f2
g3h5
h1h5
c8b7
c5d4
b7c8
d4c3
h7h6
f2g4
g8f8
h5h4
f8f7
e4g3
h6h5
c3b4
a4a3
h4h3
f6f5
a1c1
f7e7
h3h4
g7h6
h4h3
d7e5
h3h2
h5h4
c1a1
e7c7
h2f2
h4h3
a1b1
h6f4
g4h2
f4d2
f2d2
f5f4
b1d1
e5g6
d1b1
f4f3
b4a3
g6h8
a3b4
c7c6
g3h1
f3f2
d2f2
c6c7
e6e7
c7c6
b5c6
a8a4
b4a5
b6a5
f2c2
a4a3
b1b7
c8b7
c6c7
d3d2
e1e2
d2d1q
e2f2
d1d2
f2f1
b7d5
h1g3
d2d4
c2c1
a3f3
h2f3
d4e5
g3h1
e5e6
f3d2
e6c8
a2a4
h3h2
h1g3
d5g8
c1d1
c8f5
d2f3
f5f3
f1e1
h2h1q
g3h1
g8d5
h1g3
e8f7
g3h5
f3h1
e1f2
h1h2
f2e3
h2h1
e3d3
h1h2
c4c5
h2h4
d1a1
h4a4
c7c8q
a4d4
d3e2
d5a8
c8e6
f7e8
e6h3
d4d5
h5f4
h8f7
h3h5
d5d6
a1d1
d6d8
d1d7
d8c8
h5f7
e8d7
f4h5
a8c6
h5f6
d7c7
e2d3
c8g8
f6d5
c6d5
d3c2
d5f7
c2c3
g8h7
e7e8q
f7e8
c3d4
e8c6
d4e3
h7f5
e3d4
c7b8
d4c4
c6e4
c4b5
f5e6
b5a5
e6e5
a5b6
e4b7
b6b5
b8a7
b5b4
a7b8
b4b5
b8a7
b5a5
e5c5
a5a4
c5c4
a4a5
c4e4
a5b5
e4e8
b5b4
e8e3
b4b5
b7a8
b5a5
e3e4
a5b5
e4e8
b5a5
a7b7
a5b4
e8e3
b4c4
b7b6
c4b4
e3e7
b4c4
e7e3
c4b4
e3e7
b4a4
b6a7
a4a5
e7e8
a5b4
e8h8
b4a5
h8h2
a5a4
h2h4
a4a3
h4f4
a3b3
f4d4
b3c2
a7b7
c2b3
d4a4
b3c3
a4h4
c3b3
h4d4
b3c2
d4a4
c2d3
b7b6
d3d2
a4a1
d2c2
b6a7
c2d3
a1g7
d3e2
g7g3
e2f1
g3f3
f1g1
f3f5
g1h2
f5f4
h2h3
f4c7
h3h4
c7e7
h4h5
a8e4
h5h6
e7e5
