h2h4
e7e5
b2b3
b8c6
e2e3
g8f6
a2a4
f6e4
f1d3
e4c5
a1a2
c5d3
c2d3
d7d5
g2g3
c8e6
b3b4
f8b4
h4h5
a7a5
a2b2
b4d6
d3d4
e5d4
b2b3
d4e3
h5h6
g7h6
g1f3
e3f2
e1e2
d6g3
e2e3
d5d4
f3d4
d8d4
e3f3
e6b3
d2d3
b3d1
h1d1
c6e5
f3g2
e5d3
d1d3
d4d3
b1c3
f2f1q
