f2f4
h7h5
e2e3
b8c6
e3e4
h8h7
g2g3
b7b6
f4f5
c6d4
f1g2
d4c2
e1e2
c2a1
e4e5
a1b3
e2f2
b3c1
d1c2
c1a2
c2c3
a2c3
b2c3
h5h4
h2h3
h4g3
f2e3
h7h3
e3f4
h3h1
d2d3
h1g1
f4g4
g1g2
g4h5
g2f2
d3d4
f2f5
h5h4
f5e5
h4h3
g3g2
b1d2
g2g1q
d2f1
e5h5
