a2a3
d7d6
h2h4
g8f6
g1h3
b8c6
a3a4
c8f5
e2e4
c6d4
h1h2
f6e4
f2f4
f5h3
h4h5
h3g4
f1d3
g4d1
g2g4
d1c2
b1c3
c2d3
h2e2
e4c3
b2b4
c3e2
b4b5
e7e6
b5b6
d8h4
e1f1
e2f4
f1g1
d4f3
