b1c3
e7e5
d2d4
b8c6
d4e5
d8e7
c3d5
e7e5
g1f3
e5d6
c1f4
c6e5
f4e5
d6c5
d5c7
e8d8
c7a8
d7d6
e5d4
c5f5
d1d2
a7a6
a8b6
c8e6
f3g5
f7f6
g5e6
f5e6
b6d5
d8c8
d2a5
c8b8
a5c7
b8a8
c7d8
e6c8
d8c8
