b1a3
a7a6
g2g4
d7d5
c2c3
d8d7
c3c4
e8d8
a3c2
b8c6
d2d3
d5c4
c1f4
c4d3
b2b3
e7e5
c2b4
f8b4
f4d2
d7g4
d2b4
g4b4
d1d2
b4d2
e1d2
d3e2
a2a3
e2f1b
a1c1
f1g2
d2c3
g2h1
f2f3
g8f6
g1e2
h1f3
e2g3
c6d4
h2h4
c8e6
a3a4
e6b3
a4a5
f6e4
g3e4
f3e4
c1a1
b3d5
h4h5
d8e7
a1b1
e4b1
h5h6
g7h6
c3d2
h8g8
d2e1
g8g2
e1f1
b1d3
f1e1
d4f3
e1d1
g2g1
