f2f3
e7e5
c2c3
b8c6
e2e3
f8d6
f1d3
g8f6
d3f5
g7g6
c3c4
g6f5
b1a3
d6a3
b2b4
a3b4
g2g3
e8g8
d1c2
d7d5
c4c5
d5d4
c2a4
d4e3
h2h3
d8d4
h3h4
b4d2
e1f1
d4a4
g1h3
d2c3
c1e3
c3a1
e3g5
e5e4
g5d2
a4d1
d2e1
e4f3
h3f2
d1e2
f1g1
f6g4
f2h3
e2e1
