g1f3
d7d5
b1c3
d5d4
c3b5
b8c6
d2d3
e7e5
c1g5
f7f6
g5d2
a7a6
b5c7
d8c7
a1b1
g7g5
h1g1
e5e4
d3e4
g5g4
g1h1
g4f3
e2f3
c8e6
b1a1
e8c8
f1d3
c8b8
d1e2
c6b4
d2b4
f8b4
e1d1
g8e7
d3a6
b7a6
e2a6
b4d6
e4e5
f6e5
d1c1
e6c4
a6a4
b8b7
b2b3
c4d3
c2c4
d4c3
h1d1
e5e4
d1d3
e4d3
a4b5
c7b6
b5a4
c3c2
g2g3
d6e5
a4e4
e7c6
e4e3
b6e3
f2e3
e5a1
c1d2
a1c3
d2c1
c6b4
a2a3
d3d2
