a2a3
b8c6
e2e3
e7e5
b2b3
f8c5
c2c3
e5e4
d2d3
e4d3
b3b4
c5b6
f2f3
d7d5
g2g3
c6e5
h2h3
g8f6
a3a4
e8g8
c3c4
d5c4
e3e4
b6d4
a1a2
d8d6
c1a3
e5c6
g1e2
d3e2
f1e2
d6g3
e1d2
g3f2
d1e1
d4e3
d2d1
f8d8
