b1a3
g8f6
h2h4
c7c6
h1h2
f6g4
a3b5
g4h2
c2c3
c6b5
c3c4
b5c4
g1h3
b8c6
d2d4
c4d3
a2a3
h2f1
d1c2
d3c2
f2f3
c6d4
h3f2
d4b3
e2e3
f1e3
f2e4
e3g2
e1e2
b3a1
e2d2
g2h4
f3f4
h4g2
d2e2
a1b3
c1d2
d8b6
e4c3
b6d4
c3a4
d4d2
e2f3
c2c1q
f3g4
d2f4
g4h5
c1h1
