a2a3
e7e5
b2b3
d7d5
d2d4
e5d4
c2c3
d4c3
e2e3
d8f6
f2f3
c3c2
g2g3
c2d1r
e1d1
f6a1
h2h3
a1b1
a3a4
f8a3
b3b4
b1c1
d1e2
c1c2
e2e1
a3b4
