g1f3
g8f6
b1c3
d7d5
d2d4
e7e6
c1f4
f8b4
e2e3
f6e4
a2a3
b4c3
b2c3
e4c3
d1d2
c3e4
d2a5
e4d6
f1d3
e8g8
a5c5
b7b6
c5c3
a7a5
f3g5
h7h6
g5f3
c8a6
d3a6
b8a6
e1g1
c7c5
a1b1
c5c4
c3e1
a8c8
e1c3
f7f6
c3b2
c8b8
h2h3
b6b5
b2c3
b5b4
a3b4
a5b4
c3a1
b8a8
a1a4
d6e4
a4c6
d8c8
c6b6
f8f7
b6a5
f7b7
a5a1
a6c5
a1b2
c5a4
b2c1
a4c3
c1e1
c3b1
e1b1
b4b3
c2b3
c4b3
b1b2
c8c2
b2b1
c2b1
f1b1
b3b2
g1h2
a8a1
b1b2
b7b2
f4c7
g7g5
h3h4
g5g4
f3g1
b2f2
c7f4
f2f1
g2g3
f1g1
f4h6
g1h1
h2g2
a1g1
