g2g4
b7b6
b1a3
a7a5
g4g5
b6b5
g1f3
b5b4
e2e4
b8a6
g5g6
a8a7
d2d4
h7h6
a3b1
a6c5
e4e5
c5e6
f1b5
e6f4
c1f4
c7c6
e5e6
c8a6
h2h3
a7a8
f4g5
h6g5
b1c3
f7f6
b5c4
a8a7
h3h4
d8b6
c4d5
g8h6
d1d2
a7b7
d2g5
b6d4
c3a4
d4d5
h4h5
d5a2
c2c3
b7b5
b2b3
h6g8
g5b5
a2e2
b5e2
d7d6
a1c1
h8h6
a4b2
a6e2
c1d1
d6d5
b2c4
d5d4
h1h2
d4c3
c4d6
e8d8
d6e4
d8e8
h2h1
h6g6
f3d4
e2d3
d4f3
d3e2
d1c1
e2f1
c1c2
f1e2
h1g1
e2d3
e4f6
e8d8
g1g2
g7f6
f3h2
g6g7
h2f1
d3g6
g2g3
g6c2
f1h2
c2b3
g3g5
b3a2
g5g1
g7g1
h2f1
g1g7
f2f3
g7g1
e1d1
g1g7
f1h2
g7g1
d1e2
g1c1
e2e3
c1h1
e3e2
h1a1
e2e3
a2e6
e3e2
a1f1
f3f4
f1c1
e2f2
e6d7
f2e2
e7e5
h2f1
d7e8
f1d2
b4b3
f4e5
c1h1
d2f1
a5a4
h5h6
d8e7
e2f2
b3b2
h6h7
b2b1q
f2g3
b1b4
e5e6
b4b5
f1d2
e7d6
g3g2
d6c5
g2f3
b5b1
d2c4
b1b6
f3g4
h1c1
c4b2
b6a6
b2a4
c5d4
a4b6
f8c5
b6c8
e8d7
c8d6
c5d6
g4h5
d4c4
h5h4
d6e7
h4h3
c4c5
e6d7
a6a5
d7d8q
c3c2
d8d2
a5b4
d2e2
b4c3
h3h2
f6f5
e2e4
c3b3
h2g2
b3f3
g2f3
c1a1
e4d3
a1h1
f3f4
h1d1
d3d6
c5d6
f4f3
d6e6
f3g3
e7g5
g3h2
g5f4
h2g2
g8h6
g2f2
f4d6
h7h8q
d1g1
h8d8
d6h2
d8d5
e6f6
d5d8
f6g6
d8a5
g1c1
a5d5
h2g1
f2e2
g1a7
d5f7
g6g5
f7g8
g5h5
g8g1
c1e1
e2d2
h6g8
g1g4
h5g4
d2d3
a7d4
d3d2
d4g7
d2c2
e1b1
c2d3
b1f1
d3e3
f1b1
e3d3
b1f1
d3c4
g4h5
c4c5
h5g5
c5c6
g5h4
c6b6
f5f4
b6a7
g7e5
a7a6
e5f6
a6a5
f6h8
a5a4
f1a1
a4b5
a1a6
b5b4
a6d6
b4a5
d6b6
a5a4
b6b3
a4a5
b3h3
a5b6
h3b3
b6c6
b3h3
c6b6
h3b3
b6c7
b3h3
c7d7
h3b3
d7c7
b3h3
c7d7
h3b3
d7d8
b3h3
d8d7
