a2a3
g8f6
d2d4
d7d5
b2b3
b8c6
c2c3
e7e5
e2e3
f8d6
f2f3
c8e6
g2g3
e8g8
h2h3
e5d4
a3a4
d6g3
e1d2
d4e3
d2c2
e6f5
f1d3
f5d3
d1d3
d5d4
b3b4
d4c3
f3f4
c6b4
c2d1
d8d3
c1d2
c3d2
h3h4
d3f1
