b1a3
d7d5
g1h3
c8h3
h1g1
h3g2
h2h3
g2f1
d2d3
f1h3
g1g3
e7e5
b2b3
f8a3
b3b4
a3c1
g3g1
b8c6
g1f1
h3f1
a2a3
c1a3
d1d2
a3b4
a1a3
b4d2
e1d1
g8f6
a3c3
d2c3
d3d4
c3d4
d1e1
f1e2
e1e2
d4f2
e2f2
