c2c3
h7h5
d2d3
b8c6
e2e3
c6d4
e3d4
b7b5
a2a3
e7e6
g1f3
a8b8
g2g3
c8a6
b1d2
b8c8
d2e4
g8f6
e4f6
g7f6
a3a4
e6e5
a4b5
f8e7
a1a6
c8b8
d4e5
b8c8
e5f6
c8b8
f6e7
h8h7
e7d8q
b8d8
a6a7
h7h6
c1h6
d8b8
a7c7
b8b6
c7c8
e8e7
h6g5
b6f6
g5f6
e7e6
b5b6
d7d5
b6b7
e6f6
b7b8q
f6g7
d3d4
g7g6
h2h3
g6h6
h3h4
h6h7
f3d2
f7f5
d1h5
h7g7
h5f5
g7h6
f5d5
h6h7
b2b3
h7h6
f2f3
h6h7
b3b4
h7h6
c3c4
h6g6
f3f4
g6h6
g3g4
h6g6
b4b5
g6g7
c4c5
g7h6
f4f5
h6h7
g4g5
h7g7
h4h5
g7h7
b5b6
h7g7
c5c6
g7h7
g5g6
h7g7
f5f6
g7h6
f6f7
h6g7
f7f8r
g7h6
b6b7
h6g7
h5h6
g7g6
c6c7
g6h7
d2b1
h7g6
h6h7
g6g7
h7h8q
g7g6
d5a2
g6g5
d4d5
g5g4
d5d6
g4g3
d6d7
g3g4
d7d8q
g4g3
b1d2
g3g4
d2b1
g4g3
b1d2
g3g4
d2b1
