g1h3
b8a6
f2f4
a6b4
f4f5
h7h5
b1a3
a8b8
a1b1
b4c6
d2d4
h8h6
f5f6
h6f6
a3b5
c6a5
b5a7
f6e6
b2b3
e6g6
a7b5
d7d5
c2c3
b7b6
b5d6
e7d6
a2a4
g6h6
h3f2
b8a8
b3b4
c7c6
e2e4
a8a7
b4b5
a7b7
c3c4
h6e6
d1e2
d8d7
e4d5
g8h6
e2e6
d7e7
b1b2
h6g8
f1e2
b7d7
b2b3
f7f6
c1a3
e8d8
e6f7
g7g6
f2d1
h5h4
b3c3
e7e5
h2h3
e5f5
e2f3
f5d3
f3g4
f6f5
b5c6
d3c4
f7e6
c8a6
h1h2
f8g7
h2h1
c4c6
d5c6
d7c7
e6e7
c7e7
e1f2
g7e5
g4e2
f5f4
c3b3
a5c4
a4a5
b6a5
b3b8
d8c7
b8e8
e7f7
f2f3
g6g5
h1h2
f7f6
e8c8
c7b6
f3f2
f6f7
f2f1
f7d7
h2h1
c4d2
f1g1
a5a4
a3b4
d7c7
b4c5
b6a5
d4d5
a4a3
c5d6
a6d3
c8a8
a5b6
h1h2
d3f5
e2d3
c7c8
d3f1
e5c3
a8a4
c8e8
f1c4
f5d7
g2g4
c3b4
g1g2
d7c8
d1b2
e8e3
c6c7
d2e4
h2h1
b4a5
d6e5
e3g3
g2h2
b6a7
h1b1
g3g1
e5c3
g1h1
h2g2
h1d1
c3b4
c8b7
b4f8
e4f6
a4a5
b7a6
f8a3
a7a8
c4d3
g8e7
b2a4
e7f5
a4c3
d1g1
g2g1
f5g3
b1a1
a8b7
a1c1
f6h5
g4h5
b7c8
c1c2
g5g4
d3a6
c8d7
c7c8q
