f2f4
d7d5
g1f3
e8d7
e2e3
b8c6
h2h4
g8f6
g2g4
f6g4
f1a6
b7a6
e1e2
a6a5
h1h3
d7d6
h3g3
c8a6
c2c4
g4h6
f3g1
a6c4
e2f2
h6f5
f2f3
f5g3
g1h3
c4e2
d1e2
g3e2
e3e4
e2c1
d2d3
c6d4
f3f2
d4c2
d3d4
d5e4
f2g3
c1e2
g3h2
e2d4
h2h1
f7f5
b2b4
a5b4
b1a3
c2a1
a3c4
d6c5
h3g5
c5c4
g5e4
f5e4
h1g1
d8d6
g1g2
d6f4
g2g1
f4g3
g1h1
d4f3
a2a4
g3g1
