g2g3
e7e5
b1c3
f8d6
c3b1
g8f6
e2e3
e8g8
f1a6
b8a6
d1g4
f6g4
e1d1
g4f2
d1e1
f2h1
a2a3
d8f6
c2c3
f6f2
e1d1
f2g1
d1e2
g1c1
b2b4
c1b2
e3e4
b2a1
e2f3
a1b1
f3g2
b1e4
g2g1
e4e2
d2d4
e2f2
g1h1
f2f1
