h2h3
b8c6
a2a4
e7e5
c2c3
g8f6
a1a3
f8a3
h3h4
a3d6
g1f3
e5e4
g2g4
e4f3
d2d4
e8g8
d1c2
d8e8
c2d2
e8e4
d4d5
f3e2
d2e3
e4h1
e3e7
e2f1q
e1d2
h1d5
d2c2
d5d1
