g1f3
d7d5
b1c3
b8c6
c3b5
e7e5
d2d4
e5e4
f3d2
f8e7
c2c4
e8f8
c4d5
e4e3
f2e3
d8d5
d1b3
d5b3
a2b3
e7b4
b5c7
a8b8
c7d5
b4d2
c1d2
c8e6
d5b4
g8e7
b4c6
e7c6
b3b4
b8d8
b4b5
c6d4
e3d4
d8d4
a1a7
d4d8
a7b7
f8g8
b5b6
e6d5
b7a7
d5b3
b6b7
b3d5
d2f4
f7f6
b7b8q
d8b8
f4b8
d5e4
a7d7
h7h6
d7d2
g8f7
b8a7
h8a8
a7b6
a8a6
b6d4
a6a4
e1f2
f7g8
f2e3
e4c6
d2c2
c6b7
c2c1
f6f5
c1c7
f5f4
e3d3
b7a6
d3e4
g7g5
h2h4
a4d4
e4d4
g5g4
c7c6
h6h5
c6a6
g8g7
d4e4
g7g8
e4f4
g4g3
a6a5
g8f8
a5h5
f8g8
h5f5
g8g7
f4g3
g7g6
f5f2
g6h5
g3f3
h5g6
h4h5
g6f5
h5h6
f5e5
h6h7
e5d4
h7h8q
d4c5
h1h5
c5c6
h8f6
c6b7
h5h7
b7c8
f6h8
