b1c3
d7d5
g1f3
b8c6
c3b5
c8g4
f3g5
g8f6
f2f3
g4c8
b5c3
h7h6
g5h3
c8h3
g2h3
d8d6
c3b5
d6b4
b5c7
e8d7
h1g1
d7c7
f3f4
b4f4
g1g2
f4h4
g2f2
f6e4
a1b1
h4f2
