e2e4
c7c6
b1c3
f7f6
g1f3
e7e6
d2d4
d8e7
f1d3
e7a3
b2a3
f8a3
c1a3
g8h6
e1g1
e6e5
d4e5
f6e5
f3e5
h6f7
e5f7
e8f7
d1f3
f7g8
f3f8
