d2d3
e7e5
c2c3
f8d6
c1d2
g8f6
d2f4
e5f4
g1h3
e8g8
d1c2
b8c6
c2b3
a7a5
b3e6
d7e6
d3d4
e6e5
e2e4
e5d4
h3f4
d6f4
g2g3
f4c1
f2f3
c1b2
f3f4
d4c3
b1a3
d8d2
