b1a3
c7c5
e2e4
b8c6
g2g4
d7d5
a1b1
d5e4
b2b3
e7e5
g1e2
c8g4
e2g3
g4d1
h2h4
d1f3
g3e2
f3h1
a3c4
d8h4
b3b4
c5b4
e2g1
f8c5
f1e2
h4f2
e1d1
f2g1
e2f1
g1f1
