a2a3
g8h6
c2c3
a7a6
g2g4
h6g4
c3c4
a8a7
a3a4
g4e5
d1c2
e5g6
d2d3
g6e5
c1g5
e5g6
g5d2
g6e5
d2f4
e5c4
f2f3
h8g8
f4e5
c4e5
h2h3
e5c6
a4a5
g8h8
a1a2
h8g8
c2c4
g8h8
b2b4
a7a8
b1c3
c6a7
c4f4
h8g8
f4c7
d8c7
f3f4
c7c3
e1d1
c3b4
f1g2
b4f4
d3d4
f4d4
a2d2
d4f4
d2a2
f4f5
g2f1
f5f1
d1d2
f1f5
e2e4
f5e4
g1f3
e4f3
h1d1
f3f2
d2c3
f2a2
d1e1
a2a5
c3c4
a5e1
c4d3
e1e5
h3h4
e5e6
d3d2
e6e5
d2c2
e5e6
c2c1
e6e2
h4h5
g8h8
h5h6
g7h6
c1b1
e2e3
b1c2
e3h3
c2c1
h3h2
c1d1
h2h3
d1c1
h3h2
c1d1
h2h3
d1e1
h3h2
e1f1
h2h3
f1e1
h3h2
e1f1
h2h3
f1e1
