f2f4
g8f6
h2h4
d7d5
h1h3
c8h3
e2e4
h3g4
d2d3
g4d1
e1f2
d5e4
b1d2
d8d4
f2g3
d4g1
d2f3
f6h5
g3h3
d1f3
g2g4
f3g4
