h2h4
g8f6
b2b4
b8c6
b1a3
c6b4
d2d4
f6e4
a3b5
a7a6
g1f3
a6b5
h4h5
b4a2
h1h3
a2c3
c1g5
c3d1
c2c4
a8a1
g2g4
d1e3
