g2g3
c7c5
f1g2
c5c4
b1c3
f7f6
g1f3
e7e5
f3h4
d8a5
e2e4
b8c6
d1h5
e8d8
e1g1
a5a3
b2a3
d8e7
h4g6
e7e6
g6f8
e6d6
f8g6
a7a5
g6h8
c6b4
h8f7
d6e6
g2h3
f6f5
h5f5
e6e7
f7e5
a5a4
f5f7
e7d6
a3b4
a8a6
c3b5
d6e5
d2d4
c4d3
h3d7
a6g6
f7g6
h7h6
d7e8
a4a3
b5a3
c8e6
e8f7
e6d5
f7g8
d5c4
a3b1
b7b6
g8c4
d3c2
b1a3
h6h5
a3b1
h5h4
g3h4
b6b5
c4b5
c2b1q
f2f4
e5d4
g6g7
d4e4
g7g6
e4d4
c1b2
d4e3
b2c1
e3d4
c1b2
d4d5
g6c6
