d2d3
d7d6
a2a3
b8c6
b2b3
c8e6
c2c3
g8f6
e2e3
c6e5
f2f3
e6f5
a3a4
d8d7
g2g3
e8c8
b3b4
f6d5
c3c4
d5b4
e3e4
f5e6
d3d4
e5c4
h2h3
d7c6
f3f4
c6e4
f1e2
e4h1
g3g4
h1g1
e2f1
g1g3
e1e2
e6d5
h3h4
g3f3
e2e1
f3g3
e1e2
d5f3
