a2a3
e7e5
b2b3
f8c5
c2c3
d8h4
d2d3
h4f2
e1d2
a7a6
g2g3
b7b6
h2h3
c7c6
a3a4
d7d6
b3b4
f7f6
b4c5
g7g6
c3c4
h7h6
d3d4
a6a5
g3g4
b6b5
h3h4
d6d5
g4g5
f6f5
h4h5
g6h5
g5g6
b5b4
g6g7
d5c4
d4d5
c6d5
g7h8q
e5e4
h8g8
