e2e4
d7d5
b1c3
d5e4
c3e4
c8f5
f1d3
f5e4
d3e4
b8c6
g1f3
g8f6
e4c6
b7c6
e1g1
c6c5
c2c3
d8d3
d1a4
e8d8
f3e5
d3d5
f1e1
d5e5
e1e5
e7e6
a4c6
a8b8
c6a6
f6d7
e5e2
b8a8
a6b7
d7b6
b7f3
d8e8
f3c6
e8d8
d2d3
a8b8
c1g5
d8c8
c6e8
c8b7
e8f7
h7h6
g5f4
b8c8
e2e6
b6a4
e6e8
c8e8
f7c7
b7a6
c7c6
a6a5
c3c4
e8b8
f4d2
a4c3
d2c3
b8b4
c6b5
