e2e4
b8c6
g1f3
a8b8
b1c3
g8f6
f1c4
e7e6
d1e2
f6h5
e2e3
d8f6
c3b5
e8d8
b5a7
c6b4
e1d1
h5f4
a7c8
d8c8
g2g3
f8d6
g3f4
d6f4
e3d4
f6d4
f3d4
f4e5
d4f3
h8g8
f3e5
g8h8
e5f7
h8f8
f7g5
f8f2
g5h7
b7b5
c4e2
b8a8
e2b5
a8a2
a1a2
f2f1
b5f1
b4a2
h7g5
c8b8
f1b5
a2c1
b5d7
c1a2
g5e6
a2b4
e6g7
b8b7
d7e6
b4c6
g7f5
b7b8
d1e2
b8a7
e2d3
a7b7
f5e3
b7a7
e3c4
a7b8
e4e5
c6b4
d3c3
b4c6
e6f5
b8a7
f5e4
a7b7
c3d3
b7c8
e4c6
c8d8
c4e3
d8c8
e3f5
c8b8
f5e7
b8a7
e7d5
a7b8
e5e6
b8c8
e6e7
c8b8
e7e8q
b8a7
e8e3
a7b8
e3e8
b8a7
e8a8
