b2b3
h7h6
e2e3
a7a6
h2h4
f7f5
c1b2
b7b6
g1e2
a8a7
e2f4
h8h7
d1e2
c8b7
f4h3
h6h5
h3g1
e7e5
c2c4
b7c6
a2a3
c6g2
e1d1
h7h8
d1c2
g2a8
c2d1
d8f6
a1a2
g7g5
d1c2
f6g7
b3b4
a8c6
c4c5
f8d6
c2c3
e8f8
e2d3
g7f6
d3e4
g5g4
e4g4
c6e4
d2d4
h5g4
b1d2
g8h6
d2e4
g4g3
f1a6
f8g8
d4d5
f6e6
a6d3
h6f7
c3c4
d6c5
b2c3
g8f8
d3b1
c5d6
g1e2
c7c6
e4d2
a7c7
b1d3
g3f2
h1g1
c7a7
d2f1
d6e7
g1h1
e5e4
c3g7
f8g8
d5e6
f7e5
c4c3
e7c5
g7f8
c5d4
c3b3
e5g4
e2c1
a7a3
b3c4
d4c3
f1h2
a3a7
a2b2
b6b5
c4b3
g4h2
d3e4
a7c7
c1a2
h2f1
b3a3
h8h7
a2c3
h7h4
b2e2
f1g3
c3a2
c7c8
e2c2
c6c5
c2c4
f5e4
h1c1
b8c6
c1h1
g8f8
e6e7
c6e7
h1h3
e7g8
a2c1
g8h6
h3h2
c8b8
h2h1
g3f5
c1b3
h4h5
h1c1
f5d4
a3a2
d4f3
c1f1
f3h4
f1b1
h6g4
c4c3
h5h6
b3d4
h4f3
d4e2
b8c8
c3c2
f3h4
b1b3
g4e5
b3c3
h6f6
a2b2
c5c4
e2c1
f6f5
b2a2
f8f7
c2e2
c8c5
e2b2
f5f6
b4c5
f6d6
a2a3
f7g8
b2c2
g8h7
c2f2
d6c6
c1e2
d7d5
e2d4
c6a6
a3b2
a6d6
f2h2
d6e6
d4f3
e4f3
b2a2
d5d4
c5c6
e6h6
c3c4
e5g6
c6c7
g6f8
a2b3
h7g7
h2d2
h6c6
c7c8q
g7g6
c8b7
f8h7
d2c2
h7f8
c2g2
g6f6
g2c2
f8g6
b7c7
f3f2
c4a4
f6e6
a4d4
g6h8
c2b2
f2f1q
e3e4
c6c2
c7h7
c2c3
b3a2
h4g2
e4e5
f1d3
h7h2
e6f7
h2h5
f7g8
b2e2
d3g6
d4a4
g6a6
h5h3
c3c2
a2a3
c2c7
h3h6
a6f6
a4a5
c7b7
e2c2
g2h4
c2c5
b7f7
h6h5
f6f2
h5f7
h8f7
c5c1
f2f1
c1c3
g8h8
c3h3
h8g8
a3b4
f1d3
a5a1
g8h8
a1c1
d3d1
e5e6
d1d2
b4b3
d2c3
c1c3
h8g8
h3h2
h4f3
c3e3
g8f8
b3a3
f3g1
e6f7
g1f3
e3e4
f3h4
h2h3
h4g6
e4e2
g6f4
h3h4
f4d5
h4h5
d5c7
h5h6
c7a8
e2e7
a8b6
h6d6
f8g7
e7e6
b6c8
d6d1
c8a7
d1d7
g7h7
d7d2
a7c8
e6g6
c8b6
d2d8
b6d5
d8c8
d5b6
a3b4
b6c4
f7f8q
c4b2
c8d8
b2d3
b4b3
d3c5
b3c3
c5e4
c3c2
e4f2
f8f4
f2h1
f4h4
h7g6
c2b1
g6f7
d8e8
h1f2
e8e4
f2h3
e4e8
h3f2
h4h3
f7g7
h3h5
f2d3
h5g4
g7h7
g4d7
h7h6
e8b8
d3e5
d7e6
h6h5
e6h6
h5h6
b1c1
e5c6
c1d1
h6g6
d1e1
g6h7
e1d1
c6e7
d1c1
e7c6
c1c2
c6e5
b8g8
e5g6
g8h8
g6h8
c2c3
b5b4
c3c4
h7g8
c4b5
h8g6
b5a4
g6h4
a4a5
g8g7
a5b6
g7h8
b6b7
h4f3
b7b8
f3h2
b8a7
h2g4
a7b8
g4f2
b8b7
f2d3
b7a8
d3e1
a8b7
b4b3
b7b6
e1d3
b6a7
h8h7
a7b8
d3b4
b8a7
b4a6
a7b7
h7h8
b7a8
b3b2
a8a7
b2b1q
a7a8
b1b5
a8a7
h8h7
a7a8
b5c4
a8a7
c4a2
a7b6
h7h8
b6b7
a2b1
b7c6
b1d1
c6b7
d1h1
b7b6
h1g1
b6a5
a6b8
a5b5
g1b6
b5a4
b6a6
a4b4
a6a8
b4c3
h8g8
c3c4
a8a2
c4b5
g8g7
b5b6
a2a7
b6b5
g7h6
b5b4
a7b6
b4a3
b6f6
a3b3
f6b2
b3b2
