g2g4
b8c6
d2d3
g8f6
e2e3
c6e5
g1h3
e5g4
d1e2
g4e5
f2f4
e5c6
h1g1
c6b4
c2c4
d7d5
b1d2
b4c2
e1d1
c2a1
g1g6
h7g6
a2a4
c8h3
c4d5
h3g4
e3e4
g4e2
d1e1
e2g4
h2h3
a1c2
e1f2
g4h3
f4f5
h3f1
b2b3
f1d3
d2b1
f6e4
f2f3
d8d5
c1e3
d5f5
e3f4
e8c8
b1d2
c2d4
f3e3
d4c2
e3f3
c2e1
f3e3
e1g2
e3f3
g2h4
f3e3
f5h3
d2f3
h8h5
a4a5
d3f1
f4g5
h5g5
e3e4
h3g4
e4e3
g4g3
b3b4
g5a5
b4b5
f1b5
e3e4
b5c6
e4e3
g3h3
e3e2
h3f3
e2e1
f3f4
e1e2
f4f5
e2e3
h4g2
e3e2
g2e3
e2e3
f5f6
e3e2
c6e8
e2e3
e8a4
e3e4
a4c6
e4e3
c6e8
e3e4
e8a4
e4e3
a4b3
e3e4
b3c4
e4e3
c4e6
e3e4
e6g4
e4e3
g4h5
e3e4
h5e2
e4e3
e2g4
e3e4
g4h5
e4e3
h5e2
e3e4
e2a6
e4e3
a6c4
e3e4
c4e6
e4e3
e6h3
e3e4
h3g2
e4e3
g2h1
e3e2
h1g2
e2e3
g2f1
e3e4
f1h3
e4e3
h3g2
e3e2
g2h3
e2e3
f6f5
e3e2
h3g4
e2e3
g4e2
e3e2
f5f6
e2e3
f6f5
e3e2
f5f4
e2e1
f4f6
e1e2
f6f5
e2e3
f5f6
e3e4
f6f5
e4e3
g6g5
e3e2
f5f6
e2e3
g5g4
e3e4
g4g3
e4e3
g3g2
e3e4
g2g1r
e4e3
f6f5
e3e2
f5f6
e2e3
a7a6
e3e4
f6f5
e4e3
b7b6
e3e2
f5f6
e2e3
c7c6
e3e4
b6b5
e4e3
b5b4
e3e4
b4b3
e4e3
b3b2
e3e4
b2b1q
e4e3
b1b2
e3e4
b2b4
e4e3
b4b5
e3e4
b5b7
e4e3
c6c5
e3e2
c5c4
e2e3
c4c3
e3e2
c3c2
e2e3
c2c1q
e3e2
c1c2
e2e3
c2c3
e3e2
c3c4
e2e3
c4c5
e3e2
c5c6
e2e3
c6c7
e3e2
f6f5
e2e3
f5f4
e3e2
f4f6
e2e3
f6f5
e3e2
f5f1
e2e3
f1d1
e3f2
d1d2
f2g1
d2d3
g1f2
d3d2
f2f1
d2d3
f1g1
d3d2
g1f1
d2d1
f1f2
d1d3
f2g1
d3d1
g1f2
d1h1
f2e2
h1h2
e2e3
h2h1
e3e2
h1c1
e2f2
c1c2
f2g1
c2c1
g1f2
c1c4
f2e3
c4f4
e3e2
f4f5
e2e3
f5f6
e3e2
f6f4
e2e1
f4f5
e1e2
f5f6
e2e3
f6f5
e3e2
f5f3
e2e1
f3f4
e1e2
f4g3
e2f1
g3g2
f1e1
g2g3
e1f1
g3f3
f1g1
f3e3
g1f1
e3g3
f1e2
g3g2
e2e3
g2g3
e3e2
g3d3
e2f2
d3d1
f2e3
d1g1
e3e2
g1h1
e2f2
h1h2
f2e3
b7b8
e3f3
h2d2
f3g4
d2d3
g4h4
d3d4
h4h3
d4d5
h3h4
d5d6
h4g4
d6d5
g4h4
d5d3
h4g4
d3d2
g4h3
d2d3
h3g4
d3d1
g4h4
d1d2
h4g4
d2e2
g4h4
e2e3
