b2b4
b8c6
g2g3
c6b4
h2h4
g8f6
e2e3
b4d5
c1a3
f6e4
h1h3
a8b8
f1g2
e4f2
h3h1
f2d1
c2c3
d1e3
a3e7
e3g2
e1f1
f8e7
g1h3
g2h4
h1h2
h4f5
g3g4
f5g3
f1e1
e8g8
b1a3
e7a3
h3g5
d8g5
h2h4
g5h4
a1b1
g3e4
e1f1
e4d2
f1g2
d2b1
g2g1
b1c3
g1f1
h4g4
f1e1
c3a2
e1f2
a2c3
f2f1
a3c5
f1e1
g4f4
