b1a3
b8c6
a3b5
g8f6
b5a7
a8a7
g2g3
a7a2
f1g2
a2a1
f2f4
a1c1
g2f1
c1d1
e1d1
d7d5
e2e4
f6e4
f1a6
b7a6
g1f3
e4g3
d2d3
g3h1
d1d2
h1f2
f3e5
c6e5
d2e3
f2d3
c2c3
d3f4
c3c4
e5c4
e3f3
c4b2
f3g3
e7e5
h2h3
c8h3
g3h2
b2d3
h2g3
h3f5
g3f3
f8c5
f3g3
e8f8
g3f3
f8g8
f3g3
d8d6
g3f3
d5d4
f3g3
e5e4
g3h4
e4e3
h4g5
e3e2
g5f5
e2e1q
f5g5
e1c3
g5g4
d3e5
g4g5
d4d3
g5f5
d3d2
f5f4
d2d1q
f4e4
d1d3
e4f4
h7h6
