b1a3
c7c5
c2c3
g7g5
a1b1
g8f6
d2d3
f6g8
c1d2
f7f5
d1c2
g8f6
g1f3
e7e6
f3g1
f6g4
g1f3
a7a6
b1c1
d8f6
h1g1
b7b5
c2b1
a6a5
a3b5
a5a4
d2g5
a8a5
e1d2
a4a3
b2b4
g4h2
d2d1
e8e7
b4a5
d7d6
b5d6
e6e5
d6c8
e7d7
g5f6
d7e8
b1b6
b8a6
f3g5
f8h6
b6d8
