e2e4
b8c6
b1c3
g8f6
d2d4
c6b4
a2a3
b4c2
d1c2
f6g4
h2h3
g4f2
c2f2
e7e6
c1f4
f8e7
c3b5
d7d6
a1c1
c7c6
b5c3
e7h4
g2g3
h4g5
f1c4
e8g8
g1f3
g5f4
g3f4
d6d5
c4d3
c8d7
e1g1
d8f6
f3e5
