f2f3
b8c6
f3f4
g8f6
f4f5
d7d6
a2a4
c8f5
a1a3
f5e4
g2g3
e4h1
a3e3
f6d5
b1c3
d5e3
h2h4
e3d1
h4h5
d1c3
d2d3
c3a4
c1g5
a4b2
g5d2
c6d4
e2e3
d4c2
e1e2
d8c8
g1f3
c8g4
f1g2
h1g2
d3d4
g4f3
