c2c4
b8c6
d2d3
c6b4
a2a3
b4d3
e2d3
c7c6
c1h6
a8b8
d1d2
b8a8
a3a4
f7f5
d2e2
d8b6
g2g4
a8b8
e2f3
e8d8
b1d2
b8a8
f3c6
a8b8
g4f5
b6b3
h6e3
g7g6
a1c1
g8f6
g1e2
f6g4
c6b6
d8e8
e2g1
a7a6
e3d4
g4f6
d4c5
b8a8
b6c6
a8b8
c5a3
b8a8
c6e4
h8g8
e4d5
b3c4
a3c5
f6e4
f5g6
a8a7
d5e5
e8d8
e5g3
d8e8
c5d4
e8d8
d2b1
d8e8
d4g7
e8d8
g7h6
e4g5
h6g7
d8e8
g7c3
f8h6
c3d2
e8d8
d2e3
c4c2
g1f3
d8e8
h1g1
e8d8
e3f4
d8e8
g3h3
e8d8
g1g4
g8h8
f3h4
c2a4
h4f3
d8e8
g4g3
a4d4
f4c7
e8f8
g3g4
f8g8
b1d2
d4b2
f3g1
g8g7
h3e3
h8g8
g1e2
g5f3
e3f3
g8h8
c1c3
h6f4
g4g2
h8g8
f3f4
g8h8
c3b3
h8g8
h2h3
g8h8
f4h2
b2d2
e1d2
d7d6
e2c1
a7a8
d2c3
c8g4
b3b6
a8a7
h2e5
g7f8
b6b5
f8e8
c1a2
e8f8
c3d2
a6a5
c7a5
h7h5
a2b4
f8e8
d2e3
e8f8
e5d5
f8e8
a5b6
e8f8
b6a7
e7e5
e3e4
f8e8
g2h2
e8d7
b4a6
d7d8
a7c5
d8c8
f2f4
e5f4
d5g5
f4f3
e4f4
h8f8
g5f6
c8d7
a6b4
f8f7
c5a7
g4h3
b4c2
f7h7
d3d4
h3f1
b5f5
b7b6
h2h1
d7c8
f4g5
c8b7
g6h7
b7a8
f6e5
a8a7
h1h5
f1h3
g5g6
a7a8
c2e3
a8b7
e3g2
b7b8
e5g7
b8a8
h5g5
d6d5
g2e3
a8b8
e3d1
h3g2
f5e5
g2f1
g6f6
b8a8
h7h8q
