g1f3
d7d5
e2e3
g8f6
f1b5
c7c6
b5d3
b8d7
b1c3
e7e5
f3g5
h7h6
g5f7
e8f7
e1f1
d7c5
d1e1
c5d3
c2d3
c8f5
e3e4
d5e4
d3e4
f6e4
c3e4
d8d3
e1e2
d3e4
e2e4
f5e4
h1g1
f8c5
g1h1
f7e6
f1e2
a8d8
h1d1
e4d3
e2e1
d8d4
f2f3
d4e4
f3e4
h8f8
g2g3
c5f2
