g2g3
d7d5
e2e4
d5e4
c2c4
b8c6
h2h4
e7e5
d1h5
d8d4
h5f5
c8f5
h1h2
f8c5
f1g2
d4f2
e1d1
c6d4
h4h5
f5g4
g1e2
g4e2
