b1c3
d7d5
c3d5
d8d5
g1f3
b8c6
d2d4
c8g4
e2e4
d5e4
c1e3
a8d8
f1d3
e4d5
d3h7
h8h7
f3e5
g4d1
e5c6
d5c6
a1d1
c6g2
d4d5
g2h1
e1d2
d8d5
d2c1
h1d1
