f2f3
e7e5
b2b3
g8f6
d2d3
b8c6
e2e4
f8c5
c1d2
d7d5
g1e2
e8g8
e2d4
e5d4
d2a5
c6a5
d1c1
c8e6
c2c3
a5c6
c1d2
d8e7
f3f4
d5e4
g2g3
e4d3
a2a4
e6g4
f1e2
g4e2
d2c1
e2f3
c1e3
e7e3
e1f1
e3e2
f1g1
d4c3
