b1a3
b7b6
d2d3
f7f6
d1d2
h7h6
a1b1
f6f5
c2c3
c8a6
d2f4
g7g6
a3b5
d7d6
f4c4
f8g7
c4d5
e8f8
c3c4
h8h7
d5a8
f8e8
a8a7
g7d4
b5d4
g8f6
a2a3
f6g8
d4f3
b8d7
b2b3
d8a8
a7a8
a6c8
a8c8
e8f7
c8d7
h7h8
e2e3
g6g5
g1h3
c7c5
g2g3
g8f6
d7b5
f6g8
c1b2
h8h7
d3d4
g5g4
a3a4
c5d4
f3g5
h6g5
b5f5
g8f6
h3g5
f7g7
g5e6
g7g8
f5g6
h7g7
g6g7
