e2e4
e7e6
d1g4
b8c6
g4f4
f8d6
f4e3
c6b4
e1d1
b4c2
d1c2
e8f8
e4e5
d6b4
a2a3
b4e7
b1c3
g8h6
e3e4
e7c5
d2d4
c5b6
c1h6
g7h6
g1f3
b6a5
b2b4
a5b6
e4f4
d8e8
f4h6
f8g8
h6g5
g8f8
g5h6
f8g8
h6g5
g8f8
f1c4
h8g8
g5h6
f8e7
h6f6
e7f8
f3g5
g8g7
f6h6
f8g8
g5h7
g7h7
h6f4
h7g7
c3e4
e8d8
e4g5
g7g5
h1g1
g5f5
f4g3
f5g5
g3e3
g5g7
e3f4
d8e8
b4b5
a8b8
f4f6
b6d4
a1d1
d4c5
c4e6
f7e6
h2h3
c5a3
d1d3
a3e7
f6h6
e7g5
h6g7
g8g7
d3c3
e8f8
g1f1
f8f5
c3d3
f5e5
f1b1
e5e4
b1d1
e4c4
c2b2
c4b5
b2a2
g7g6
d3d4
b5a5
a2b3
a5c5
d4g4
c5b6
b3c3
b6c5
g4c4
g5f6
c3b3
c5f2
c4g4
g6f7
d1d3
f2b2
b3a4
b2c2
d3b3
f6e5
a4b4
e5d6
b4a4
c2a2
b3a3
a2a3
a4b5
a3a6
