g1f3
b8c6
b1a3
c6b4
a3c4
g8f6
f3g5
f6d5
d2d3
d5f6
c4e5
f6d5
g5f7
d5c3
b2c3
b4c2
d1c2
d7d6
f7d8
d6e5
d8b7
c8b7
c2a4
e8d8
c1e3
b7d5
a1b1
h8g8
e3a7
d5e6
a4c6
a8a7
b1b8
e6c8
c6d5
d8e8
b8c8
