f2f4
g8f6
g2g3
e7e6
h2h4
f6e4
h4h5
e4f2
h5h6
f2d1
c2c3
d1f2
b2b4
f2h1
a2a4
h1g3
f4f5
g3f1
h6g7
d8h4
e1f1
f8g7
e2e4
h4f4
f1g2
h8g8
c1a3
g7d4
g2h3
f4g3
