g1f3
e7e6
b1c3
f8b4
c3b5
a7a6
b5d4
b8c6
d4c6
d7c6
h1g1
d8d5
c2c3
b4d6
g2g4
g8f6
d1c2
e8g8
c2b1q
c6c5
